"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2006/10/23 0:00","-0.0161256978432396","-0.0177443419130011","-0.0120038049359998","-0.00775878477651162","0.0230516978432396","0.0190523419130011","0.012289207231177","0.00918878477651162","-0.0362810230733505","-0.0455215049968373","0.037586272981963","0.0524414366507637","-0.0230973359745765","-0.0396836064344301","0.0227409081090391","0.0466626865449977","-0.00860171410460377","-0.0180709864893961","0.0138396620287794","0.0337770298134202","-0.021598142206685","-0.0313727764098849","0.0213139788372357","0.0326807764098848","-0.00948270680052498","-0.0210305195531815","0.0136027087510725","0.0268989908605923","-0.00955657256250652","-0.0143923976570383","0.0109865725625073","0.0145378212953347"
"2006/10/24 0:00","-0.0186481155571573","-0.0196229894622791","-0.0119784062215369","-0.00731987968868992","0.0255741155571573","0.0209309894622791","0.0122645799169586","0.00874987968868992","-0.0400524439387406","-0.0518291924245728","0.0413574130365894","0.0587483426634326","-0.0230490926125213","-0.045239553299127","0.0226947578529851","0.0522254684842985","-0.00811914895453937","-0.0208438971446525","0.0131598617869396","0.0376805381728587","-0.021552986099101","-0.034643018114176","0.0212707670230754","0.0359510181141759","-0.00895451007180103","-0.0232447174253858","0.0129351816554011","0.0295788566873184","-0.00902454990952267","-0.014362080169755","0.0104545499095234","0.0145085634630523"
"2006/10/25 0:00","-0.0208038367305072","-0.0209592771515491","-0.0117522772977347","-0.00699611398082734","0.0277298367305072","0.0222672771515491","0.0120453188961506","0.00842611398082734","-0.0427350670179946","-0.0572198996289411","0.0440398363742969","0.0641383820509699","-0.0226195740414905","-0.0499878042443013","0.0222838745482447","0.056979560854929","-0.00776317666864989","-0.0232136958414987","0.0126583957237486","0.0410165739033247","-0.0211509538613683","-0.0369691509388568","0.0208860451488303","0.0382771509388567","-0.00856487688569523","-0.0248196830752075","0.0124427690845645","0.0314850533629672","-0.00863209446614395","-0.0140921586041677","0.0100620944661447","0.0142480761798694"
"2006/10/26 0:00","-0.0198525469881373","-0.0211851465186996","-0.0115770964873872","-0.00662622640985888","0.0267785469881373","0.0224931465186995","0.0118754586117743","0.00805622640985888","-0.043188504090026","-0.0548410555877769","0.0444932396845142","0.061759832708076","-0.0222868284109568","-0.0478924672061985","0.0219655655540992","0.0548816460770953","-0.00735649454956755","-0.0221679366683455","0.0120854935925706","0.0395444277789537","-0.0208395017392442","-0.0373623313544495","0.020588003268316","0.0386703313544494","-0.00811973872165426","-0.0250858955812909","0.0118802101559383","0.0318072530212072","-0.00818373200174632","-0.0138830518795843","0.009613732001747","0.0140462781410075"
"2006/10/27 0:00","-0.0187249407467342","-0.0216858755347522","-0.0113712831866103","-0.00626735528029669","0.0256509407467341","0.0229938755347522","0.0116758961954968","0.00769735528029669","-0.0441937271611514","-0.052021305443663","0.0454983879091909","0.058940431882991","-0.021895898169206","-0.0454087705817382","0.0215915963697913","0.0523948939425419","-0.00696192473186402","-0.0209283515891303","0.0115296543292882","0.037799427192736","-0.0204735884342356","-0.0382339716530641","0.02023784514839","0.0395419716530639","-0.00768785820368399","-0.0256760611620146","0.0113344060413724","0.0325215363252179","-0.00774872321345324","-0.0136373803067916","0.00917872321345388","0.0138091932663225"
"2006/10/30 0:00","-0.0183405448652125","-0.0214621142882985","-0.0117762126979959","-0.00978163751028625","0.0252665448652125","0.0227701142882985","0.0120685273393983","0.0112116375102862","-0.0437445221817153","-0.0510600653382795","0.0450492163764576","0.0579793108588888","-0.0226650379244135","-0.0445620896054039","0.0223273659167713","0.051547171356599","-0.0108257900155868","-0.0205057826268894","0.0169727671482741","0.0372045643638816","-0.0211935083580078","-0.037844460932845","0.020926767370006","0.0391524609328449","-0.0119170923347026","-0.0254123333137708","0.0166792486404808","0.0322023438732077","-0.0120085912514665","-0.0141207293884921","0.0134385912514674","0.0142756483598501"
"2006/10/31 0:00","-0.0174284453341476","-0.0204410591529894","-0.0116128957828814","-0.0095119373950282","0.0243544453341476","0.0217490591529894","0.0119101706244716","0.0109419373950282","-0.0416947344801857","-0.0487792223545035","0.0429995812971017","0.0556987504327209","-0.0223548270640526","-0.042553074008205","0.0220306139901537","0.0495356842146173","-0.010529261494494","-0.0195031055150102","0.0165550408364498","0.0357930661316471","-0.0209031489305666","-0.0360670668244334","0.0206489099927969","0.0373750668244333","-0.011592523942655","-0.0242089047574811","0.0162690639795238","0.0307458222572347","-0.0116816718905136","-0.0139257841480806","0.0131116718905145","0.0140875168338131"
"2006/11/1 0:00","-0.0181717823551973","-0.0206594815879057","-0.0114049628530662","-0.00927628034978858","0.0250977823551973","0.0219674815879056","0.0117085529557353","0.0107062803497886","-0.0421332216934094","-0.0506380491286635","0.0434380358616411","0.0575573469298952","-0.0219598707117968","-0.0441903686437155","0.021652793373798","0.0511749930938301","-0.0102701624761523","-0.0203202608714535","0.016190042296241","0.0369433999005299","-0.0205334671593615","-0.036447284048303","0.0202951456660991","0.0377552840483029","-0.011308924404053","-0.0244663402146104","0.0159106551404646","0.031057398965355","-0.0113960181355641","-0.0136775824540684","0.012826018135565","0.013847990270554"
"2006/11/2 0:00","-0.0180448865523212","-0.0200571286078971","-0.0112195388433065","-0.011957321279558","0.0249708865523212","0.021365128607897","0.0115287605745634","0.013387321279558","-0.0409239865721076","-0.0503207269595329","0.0422288907770258","0.0572400640715781","-0.0216076687273373","-0.0439108644465152","0.0213158721669605","0.0508951450430821","-0.0132178998218824","-0.0201807634670541","0.0203425853471436","0.0367470252776547","-0.0202038037606257","-0.035398742592677","0.0199796766346928","0.0367067425926769","-0.0145354011252673","-0.0237563993387055","0.0199882279799764","0.0301981504238326","-0.0146458654209837","-0.0134562488087731","0.0160758654209848","0.0136343926655812"
"2006/11/3 0:00","-0.017799878171843","-0.0192492297328584","-0.0112577725310768","-0.0118001576786918","0.024725878171843","0.0205572297328584","0.0115658330430863","0.0132301576786918","-0.0393021141375378","-0.0497080464059889","0.0406071391031065","0.0566274594187221","-0.0216802913651681","-0.0433712022264825","0.0213853439696796","0.0503548189161359","-0.0130451023794717","-0.0199114241165149","0.020099161753201","0.03636786830613","-0.0202717790323982","-0.0339923986539128","0.0200447250848024","0.0353003986539127","-0.0143462638786157","-0.0228041994591941","0.0197491991672732","0.0290456933876532","-0.0144553581833021","-0.0135018869194916","0.0158853581833032","0.0136784356357855"
"2006/11/6 0:00","-0.0174924445231294","-0.0189870303640059","-0.0119635169158204","-0.0122103460076638","0.0244184445231294","0.0202950303640058","0.0122501428236596","0.0136403460076638","-0.038775743892644","-0.0489392620170458","0.0400808080504524","0.0558587702690741","-0.0230208112533415","-0.0426940403879623","0.0226677035202831","0.0496768240149896","-0.0134960941724978","-0.0195734602512921","0.0207344839059219","0.0358921065751904","-0.0215265145589069","-0.0335359770589255","0.0212454352720321","0.0348439770589254","-0.014839901659392","-0.0224951679514854","0.0203730511833797","0.0286716694635557","-0.0149525715650967","-0.0143443073672231","0.0163825715650978","0.0144914118544507"
"2006/11/7 0:00","-0.017532737309522","-0.0200542858640914","-0.0117400099028191","-0.0114274052924265","0.024458737309522","0.0213622858640914","0.0120334240819596","0.0128574052924265","-0.0409182797095789","-0.0490400202303879","0.0422231843394161","0.0559595160001893","-0.0225962728474379","-0.0427827903911805","0.0222615843092132","0.0497656832008382","-0.0126352704677303","-0.0196177543807305","0.0195218224391659","0.0359544607315384","-0.0211291437888391","-0.0353937941076078","0.0208651741559264","0.0367017941076077","-0.0138976780760985","-0.0237530488447355","0.0191822831649019","0.0301940952874757","-0.0140035231079077","-0.0140775154776467","0.0154335231079088","0.01423394485903"
"2006/11/8 0:00","-0.0166554343007126","-0.0199355658171788","-0.0119384229189601","-0.0107641485770605","0.0235814343007126","0.0212435658171788","0.0122258109722749","0.0121941485770605","-0.0406799469460767","-0.0468461912192576","0.0419848693215879","0.0537659587671175","-0.0229731466844237","-0.0408504185741378","0.0226221069456135","0.0478309341282433","-0.0119060363228943","-0.0186533293183811","0.0184945341073184","0.0345968110410241","-0.021481900205547","-0.0351871330717482","0.0212027418857016","0.0364951330717481","-0.0130994872209885","-0.0236131238889539","0.0181735415458648","0.0300247427142426","-0.0131995506612229","-0.0143143536098466","0.014629550661224","0.0144625050390092"
"2006/11/9 0:00","-0.0181998969817243","-0.0203748687854589","-0.0121483264675572","-0.0101517870309843","0.0251258969817243","0.0216828687854588","0.0124293394088976","0.0115817870309843","-0.0415618560521439","-0.0507083540092949","0.0428667127628623","0.0576276431009491","-0.0233718461109801","-0.0442522946959482","0.0230035082377356","0.0512369953291504","-0.0112327601418354","-0.0203511674683406","0.0175460750015421","0.0369869080312669","-0.0218550855191797","-0.0359518464360194","0.0215598589022653","0.0372598464360193","-0.0123625457399975","-0.0241308919492761","0.0172422059662709","0.0306514025753355","-0.0124572712405271","-0.014564907557157","0.0138872712405281","0.01470430163975"
"2006/11/10 0:00","-0.0189099200391109","-0.0213234405570777","-0.0121676525955102","-0.0117992304598077","0.0258359200391109","0.0226314405570776","0.0124480785709294","0.0132292304598077","-0.0434661320155508","-0.0524838741730524","0.0447708469385433","0.0594029433079913","-0.0234085549526546","-0.0458162110757704","0.0230386244147713","0.0528028356807799","-0.0130440829255341","-0.0211317005618254","0.0200977256258032","0.0380856875571996","-0.0218894452390111","-0.0376030656699057","0.02159273919039","0.0389110656699056","-0.0143451480246532","-0.0252488906921264","0.0197477889677882","0.0320045276338039","-0.0144542342467966","-0.0145879764270126","0.0158842342467977","0.0147265642078472"
"2006/11/13 0:00","-0.0194057549081566","-0.0228189301536564","-0.0122355862039039","-0.0111190571972209","0.0263317549081566","0.0241269301536564","0.0125139489252085","0.0125490571972209","-0.0464683559668602","-0.0537237843403716","0.0477728473516079","0.0606426998715536","-0.0235375908402874","-0.0469083506412682","0.0231620618992401","0.0538963188256152","-0.0122962494607662","-0.0216767751480204","0.0190442360189856","0.0388530051769347","-0.0220102236876085","-0.0402063280268843","0.021708317262872","0.0415143280268841","-0.0135265990895135","-0.0270114937327664","0.0187133191128559","0.0341378237199357","-0.0136297562589791","-0.0146690662125444","0.0150597562589802","0.0148048197480487"
"2006/11/14 0:00","-0.0204669387870803","-0.0246279304796959","-0.0120627996032916","-0.0104795505906726","0.0273929387870803","0.0259359304796959","0.0123464101345258","0.0119095505906726","-0.0500999587002974","-0.0563774353097056","0.051404179684797","0.0632960220987182","-0.0232093928701188","-0.0492457435371562","0.0228481032588294","0.0562365872448319","-0.0115931279656663","-0.0228433416801289","0.0180537331566302","0.0404952153943085","-0.0217030282058169","-0.0433553318469804","0.0214143487438771","0.0446633318469802","-0.0127569901080988","-0.0291436045027046","0.0177406988366806","0.0367183387059174","-0.0128545727150719","-0.0144628173657997","0.0142845727150729","0.0146057796986505"
"2006/11/15 0:00","-0.0206796111942274","-0.0245953990572602","-0.0118309379703054","-0.00985513727806833","0.0276056111942274","0.0259033990572602","0.0121215905162304","0.0112851372780683","-0.050034651247922","-0.0569092548657553","0.0513388770950547","0.0638277757713806","-0.0227689853556683","-0.0497141816499939","0.0224268034427688","0.0567056016427793","-0.0109066011691906","-0.0230771338790193","0.017086607614698","0.0408243315888784","-0.0212908038446585","-0.0432987030161016","0.0210198735900219","0.0446067030161014","-0.0120055450275094","-0.0291052625548686","0.0167910338256642","0.0366719330630316","-0.0120976846398416","-0.014186052881527","0.0135276846398426","0.0143386886700664"
"2006/11/16 0:00","-0.0215774000896923","-0.028146497830438","-0.0116042280739312","-0.00930231940029123","0.0285034000896922","0.029454497830438","0.0119017661679318","0.0107323194002912","-0.0571635499140775","-0.059154311938356","0.0584672449608697","0.0660725547196383","-0.0223383632614581","-0.0516916762463075","0.0220148644927515","0.0586855290058964","-0.0102987917599359","-0.0240640792135171","0.0162303730039957","0.0422136837327052","-0.0208877387018941","-0.0494802517097702","0.0206341632846948","0.05078825170977","-0.0113402608858487","-0.0332906326901978","0.0159502577156873","0.0417375283915569","-0.0114275815990873","-0.0139154378308977","0.0128575815990882","0.0140775321404891"
"2006/11/17 0:00","-0.0212353007327167","-0.0266656495200453","-0.0119441053999678","-0.00878959854183905","0.0281613007327167","0.0279736495200452","0.0122313208670974","0.010219598541839","-0.0541907186246537","-0.0582988406969653","0.0554946350211851","0.0652171894565676","-0.0229839402223812","-0.0509381587621429","0.0226324321907716","0.057931084524346","-0.00973506801905135","-0.0236880071034617","0.0154362428532107","0.0416842758981723","-0.0214920030288259","-0.0469024760624772","0.0212124097101749","0.048210476062477","-0.0107232311732813","-0.0315452860554929","0.0151704648287299","0.0396251179060926","-0.0108060825121031","-0.0143211365730529","0.012236082512104","0.0144690509244915"
"2006/11/20 0:00","-0.0216888453064541","-0.0278679370017377","-0.0117500136812579","-0.00832136340016575","0.0286148453064541","0.0291759370017377","0.0120431240293857","0.00975136340016575","-0.0566043337257912","-0.0594329975774439","0.0579080704104516","0.066351205834321","-0.0226152744353272","-0.051937148556162","0.0222797614865318","0.0589313033023595","-0.00922025520945642","-0.0241865916853139","0.0147110146173586","0.0423861481634967","-0.0211469294014175","-0.0489953490256304","0.0208821939706665","0.0503033490256302","-0.010159737431769","-0.0329623173580193","0.0144583298982288","0.0413401650618652","-0.0102385071770127","-0.0140894566105746","0.0116685071770135","0.0142454686261946"
